primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
203939_LeftBaseline23FT_2017-18,203939,LeftBaseline23FT,2,0,2,0,0,0.9,0.09999999999999998,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_LeftCorner_2017-18,203939,LeftCorner,40,12,3,0.9,1.374772708486752,1.1655657962374362,0.1701248344372768,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_LeftLong3_2017-18,203939,LeftLong3,8,2,3,0.75,1.299038105676658,0.628805153062593,0.2805000271094549,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RestrictedArea_2017-18,203939,RestrictedArea,197,126,2,1.2791878172588833,0.9602365139350931,1.2130489184407798,0.14535483109952912,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Right11FT_2017-18,203939,Right11FT,30,9,2,0.6,0.9165151389911679,0.7224938261842024,0.11861716386287302,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Right18FT_2017-18,203939,Right18FT,39,15,2,0.7692307692307693,0.9730085108210399,0.8227074346119381,0.28236279500459194,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Right23FT_2017-18,203939,Right23FT,32,11,2,0.6875,0.9499177595981665,0.8136435861373357,0.39492118500564,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_Right27FT_2017-18,203939,Right27FT,114,40,3,1.0526315789473684,1.4317337377616255,0.9888863796918976,0.24875335114673763,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RightBaseline11FT_2017-18,203939,RightBaseline11FT,11,3,2,0.5454545454545454,0.8907235428302466,0.836053924606463,0.12217776993106032,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RightBaseline18FT_2017-18,203939,RightBaseline18FT,11,1,2,0.18181818181818182,0.5749595745760688,0.6619723377161766,0.18487908874566567,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RightBaseline23FT_2017-18,203939,RightBaseline23FT,4,2,2,1,1,0.8825016608843287,0.07543282938404462,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RightCorner_2017-18,203939,RightCorner,26,11,3,1.2692307692307692,1.4821422206152075,1.2077203382997366,0.2991887972946925,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203939_RightLong3_2017-18,203939,RightLong3,15,4,3,0.8,1.32664991614216,0.6858921301243829,0.29296786921889983,2017-18,2017-12-12T18:50:45.958,203939,"Dwight Powell"
203943_Left11FT_2017-18,203943,Left11FT,29,11,2,0.7586206896551724,0.9704308468600199,0.7828476735888977,0.12056184860994001,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Left18FT_2017-18,203943,Left18FT,61,29,2,0.9508196721311475,0.9987899155231355,0.8199516209236806,0.11423194730005773,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Left23FT_2017-18,203943,Left23FT,33,15,2,0.9090909090909091,0.9958591954639383,0.8209124341655235,0.17483069902022946,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Left27FT_2017-18,203943,Left27FT,77,24,3,0.935064935064935,1.389549701308598,1.0852270521678624,0.1764984572725344,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_LeftBaseline11FT_2017-18,203943,LeftBaseline11FT,15,8,2,1.0666666666666667,0.9977753031397176,0.8521129535333423,0.26742908272255417,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_LeftBaseline18FT_2017-18,203943,LeftBaseline18FT,9,3,2,0.6666666666666666,0.9428090415820635,0.7560984954407811,0.1484287528258106,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_LeftBaseline23FT_2017-18,203943,LeftBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.8356567093409198,0.026870684871958022,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_LeftCorner_2017-18,203943,LeftCorner,16,6,3,1.125,1.4523687548277813,1.113644478254999,0.2501035908079975,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_LeftLong3_2017-18,203943,LeftLong3,7,3,3,1.2857142857142858,1.4846149779161806,0.8685157166314801,0.22275066744699448,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RestrictedArea_2017-18,203943,RestrictedArea,217,115,2,1.0599078341013826,0.9982039127419224,1.208396037545424,0.08592218479641564,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Right11FT_2017-18,203943,Right11FT,38,20,2,1.0526315789473684,0.9986139979479094,0.8124077062758386,0.1552856586066722,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Right18FT_2017-18,203943,Right18FT,54,27,2,1,1,0.8419305201208572,0.11304624411705881,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Right23FT_2017-18,203943,Right23FT,35,14,2,0.8,0.9797958971132714,0.8018301030217853,0.16901058685510262,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_Right27FT_2017-18,203943,Right27FT,75,29,3,1.16,1.4609585894199741,1.0652529865916505,0.1185969779002169,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RightBaseline11FT_2017-18,203943,RightBaseline11FT,4,2,2,1,1,0.6480654761904762,0.39092675419713707,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RightBaseline18FT_2017-18,203943,RightBaseline18FT,9,3,2,0.6666666666666666,0.9428090415820635,0.7708676155263088,0.09396086765485882,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RightBaseline23FT_2017-18,203943,RightBaseline23FT,4,0,2,0,0,0.697741935483871,0.40546565001276075,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RightCorner_2017-18,203943,RightCorner,22,10,3,1.3636363636363635,1.4937887931959075,1.2049633785924674,0.21579543370107138,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203943_RightLong3_2017-18,203943,RightLong3,12,3,3,0.75,1.299038105676658,0.6679281637812675,0.27037382767941154,2017-18,2017-12-12T18:50:45.958,203943,"Noah Vonleh"
203944_Left11FT_2017-18,203944,Left11FT,62,22,2,0.7096774193548387,0.9569288370446016,0.7525181326184835,0.19707613213349875,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Left18FT_2017-18,203944,Left18FT,40,19,2,0.95,0.998749217771909,0.7574560046343325,0.17305166954499016,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Left23FT_2017-18,203944,Left23FT,36,17,2,0.9444444444444444,0.998455597533968,0.7309306638864306,0.25776836379045687,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Left27FT_2017-18,203944,Left27FT,122,42,3,1.0327868852459017,1.4253813192973208,1.031318504217967,0.15690912196566612,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_LeftBaseline11FT_2017-18,203944,LeftBaseline11FT,9,4,2,0.8888888888888888,0.9938079899999066,0.7275802813946766,0.1504979476206443,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_LeftBaseline18FT_2017-18,203944,LeftBaseline18FT,11,5,2,0.9090909090909091,0.9958591954639383,0.7373043301791294,0.2603942979677929,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_LeftBaseline23FT_2017-18,203944,LeftBaseline23FT,4,2,2,1,1,0.6511278195488721,0.3795823537774451,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_LeftCorner_2017-18,203944,LeftCorner,39,11,3,0.8461538461538461,1.3499945211372497,1.0905400472733162,0.30180356657372026,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_LeftLong3_2017-18,203944,LeftLong3,24,3,3,0.375,0.9921567416492215,0.7134830332984387,0.2400538638675681,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RestrictedArea_2017-18,203944,RestrictedArea,380,227,2,1.194736842105263,0.9808555257156233,1.20689580920539,0.1486202405244488,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Right11FT_2017-18,203944,Right11FT,43,15,2,0.6976744186046512,0.9532047224148467,0.7586985022975811,0.14921238517797947,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Right18FT_2017-18,203944,Right18FT,42,17,2,0.8095238095238095,0.9816918156232526,0.6967973247935281,0.23562126246042783,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Right23FT_2017-18,203944,Right23FT,33,13,2,0.7878787878787878,0.9772433634301272,0.7355944709276305,0.12330926183729739,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_Right27FT_2017-18,203944,Right27FT,107,35,3,0.9813084112149533,1.4074654651975107,1.0694801557404803,0.20115879900035236,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RightBaseline11FT_2017-18,203944,RightBaseline11FT,9,4,2,0.8888888888888888,0.9938079899999066,0.7313762898992651,0.14050131097147767,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RightBaseline18FT_2017-18,203944,RightBaseline18FT,9,3,2,0.6666666666666666,0.9428090415820635,0.9776906048311091,0.2644914756537629,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RightBaseline23FT_2017-18,203944,RightBaseline23FT,3,0,2,0,0,0.5288888888888889,0.3880180726349715,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RightCorner_2017-18,203944,RightCorner,30,12,3,1.2,1.4696938456699067,1.22364342300649,0.26120871155823616,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203944_RightLong3_2017-18,203944,RightLong3,23,6,3,0.782608695652174,1.317326731090706,0.7049756227802897,0.32909772252002994,2017-18,2017-12-12T18:50:45.958,203944,"Julius Randle"
203948_Left11FT_2017-18,203948,Left11FT,13,4,2,0.6153846153846154,0.9230769230769231,0.7304715465191957,0.23813102639623537,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Left18FT_2017-18,203948,Left18FT,6,3,2,1,1,0.7506866340362618,0.12003555395344898,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Left23FT_2017-18,203948,Left23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.8527123082678637,0.09806901416248587,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Left27FT_2017-18,203948,Left27FT,14,3,3,0.6428571428571429,1.2309777099724346,1.1121158260985178,0.15486536820817778,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_LeftBaseline18FT_2017-18,203948,LeftBaseline18FT,3,0,2,0,0,0.7375966798717223,0.05016360693664801,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_LeftCorner_2017-18,203948,LeftCorner,15,4,3,0.8,1.32664991614216,1.0897055133796025,0.3764815686616006,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_LeftLong3_2017-18,203948,LeftLong3,8,2,3,0.75,1.299038105676658,0.8286253788535218,0.1489846324500665,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RestrictedArea_2017-18,203948,RestrictedArea,73,52,2,1.4246575342465753,0.9053540625675779,1.20566739240709,0.12729046906462568,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Right11FT_2017-18,203948,Right11FT,5,3,2,1.2,0.9797958971132713,0.8849637550002282,0.1729838566109135,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Right18FT_2017-18,203948,Right18FT,10,4,2,0.8,0.9797958971132712,0.7240544189665112,0.1504823387834183,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Right23FT_2017-18,203948,Right23FT,6,2,2,0.6666666666666666,0.9428090415820634,0.85200702031617,0.06627666134445742,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_Right27FT_2017-18,203948,Right27FT,21,6,3,0.8571428571428571,1.3552618543578767,1.0398500181359391,0.18150190086410006,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RightBaseline11FT_2017-18,203948,RightBaseline11FT,4,3,2,1.5,0.8660254037844386,0.6448041716686674,0.23072359188112468,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RightBaseline18FT_2017-18,203948,RightBaseline18FT,2,0,2,0,0,0.39285714285714285,0.10714285714285715,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RightBaseline23FT_2017-18,203948,RightBaseline23FT,1,1,2,2,0,1,0,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RightCorner_2017-18,203948,RightCorner,2,1,3,1.5,1.5,1.2615501519756838,0.004407294832826758,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203948_RightLong3_2017-18,203948,RightLong3,6,4,3,2,1.4142135623730951,0.9028301886792452,0.5859533627357159,2017-18,2017-12-12T18:50:45.958,203948,"Johnny OBryant III"
203949_Left18FT_2017-18,203949,Left18FT,1,1,2,2,0,0.8906882591093117,0,2017-18,2017-12-12T18:50:45.958,203949,"James Michael McAdoo"
203949_RestrictedArea_2017-18,203949,RestrictedArea,4,4,2,2,0,1.35499015462852,0.10684846139981072,2017-18,2017-12-12T18:50:45.958,203949,"James Michael McAdoo"
203949_Right18FT_2017-18,203949,Right18FT,2,0,2,0,0,0.4385245901639344,0.4385245901639344,2017-18,2017-12-12T18:50:45.958,203949,"James Michael McAdoo"
203949_RightBaseline11FT_2017-18,203949,RightBaseline11FT,1,1,2,2,0,0.6987951807228916,0,2017-18,2017-12-12T18:50:45.958,203949,"James Michael McAdoo"
203949_RightLong3_2017-18,203949,RightLong3,1,0,3,0,0,0.8372093023255813,0,2017-18,2017-12-12T18:50:45.958,203949,"James Michael McAdoo"
203952_Left11FT_2017-18,203952,Left11FT,64,26,2,0.8125,0.982264602843857,0.7859186154960212,0.18677570293865295,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Left18FT_2017-18,203952,Left18FT,83,32,2,0.7710843373493976,0.9734462591192363,0.8159911863423576,0.1348696978041423,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Left23FT_2017-18,203952,Left23FT,56,21,2,0.75,0.9682458365518543,0.8087078269800542,0.21782583117907697,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Left27FT_2017-18,203952,Left27FT,210,79,3,1.1285714285714286,1.4532862128041153,1.0671801979355626,0.22203553264292827,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_LeftBaseline11FT_2017-18,203952,LeftBaseline11FT,26,7,2,0.5384615384615384,0.8871201995900615,0.707636386801275,0.2846930385766158,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_LeftBaseline18FT_2017-18,203952,LeftBaseline18FT,23,11,2,0.9565217391304348,0.9990543733109614,0.759956480794154,0.13715381904286905,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_LeftBaseline23FT_2017-18,203952,LeftBaseline23FT,6,3,2,1,1,0.858838092094405,0.14945881678463496,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_LeftCorner_2017-18,203952,LeftCorner,77,22,3,0.8571428571428571,1.3552618543578772,1.0784762420636231,0.22634866804686338,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_LeftLong3_2017-18,203952,LeftLong3,21,4,3,0.5714285714285714,1.1780301787479033,0.6236728525696444,0.27352706874980287,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RestrictedArea_2017-18,203952,RestrictedArea,560,376,2,1.3428571428571427,0.9393875555870663,1.2198527906943775,0.1259396786962879,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Right11FT_2017-18,203952,Right11FT,103,37,2,0.7184466019417476,0.9595455612121039,0.7688887654833754,0.1508002435460522,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Right18FT_2017-18,203952,Right18FT,80,33,2,0.825,0.9845684333757612,0.8019515893919824,0.1434115416948185,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Right23FT_2017-18,203952,Right23FT,57,32,2,1.1228070175438596,0.9924305700863828,0.7931069596920575,0.10660818806311037,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_Right27FT_2017-18,203952,Right27FT,199,77,3,1.1608040201005025,1.4611454709302638,1.0634399255004088,0.22195494352834402,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RightBaseline11FT_2017-18,203952,RightBaseline11FT,33,13,2,0.7878787878787878,0.9772433634301272,0.7828715699983273,0.25474855449312944,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RightBaseline18FT_2017-18,203952,RightBaseline18FT,31,10,2,0.6451612903225806,0.9349275320122218,0.7407680294419231,0.22674230445920235,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RightBaseline23FT_2017-18,203952,RightBaseline23FT,4,1,2,0.5,0.8660254037844386,0.7840880360605373,0.08536470829347008,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RightCorner_2017-18,203952,RightCorner,78,28,3,1.0769230769230769,1.4390989949130544,1.132837931200038,0.31103214036545207,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203952_RightLong3_2017-18,203952,RightLong3,27,5,3,0.5555555555555556,1.1653431646335015,0.7451864585143952,0.3540745961060011,2017-18,2017-12-12T18:50:45.958,203952,"Andrew Wiggins"
203954_Left11FT_2017-18,203954,Left11FT,67,14,2,0.417910447761194,0.8131246848881334,0.7593167617800306,0.17204992646104955,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Left18FT_2017-18,203954,Left18FT,78,29,2,0.7435897435897436,0.9665680423061928,0.7788953593778191,0.18293524615429468,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Left23FT_2017-18,203954,Left23FT,58,26,2,0.896551724137931,0.9946348346107553,0.8178195129265882,0.11184548700721772,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Left27FT_2017-18,203954,Left27FT,129,47,3,1.0930232558139534,1.4437347158296527,1.0686733855648995,0.16333806276699206,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_LeftBaseline11FT_2017-18,203954,LeftBaseline11FT,8,4,2,1,1,0.7354096829164944,0.12012913625777795,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_LeftBaseline18FT_2017-18,203954,LeftBaseline18FT,19,8,2,0.8421052631578947,0.9874559494365116,0.7957689143822688,0.24417058683781437,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_LeftBaseline23FT_2017-18,203954,LeftBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.732504383867368,0.06646944493534743,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_LeftCorner_2017-18,203954,LeftCorner,38,15,3,1.1842105263157894,1.4663822858689508,1.1638118510778543,0.273674120010427,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_LeftLong3_2017-18,203954,LeftLong3,41,6,3,0.43902439024390244,1.0603446399650807,0.7516698507683655,0.25486239271097033,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_RestrictedArea_2017-18,203954,RestrictedArea,301,190,2,1.2624584717607974,0.9649432888004276,1.213202995734038,0.12931491867431746,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Right11FT_2017-18,203954,Right11FT,71,24,2,0.676056338028169,0.9460763731688261,0.7068307865287857,0.23620392000572987,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Right18FT_2017-18,203954,Right18FT,69,22,2,0.6376811594202898,0.9320542139602044,0.7961479215953268,0.1569865792819033,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Right23FT_2017-18,203954,Right23FT,49,21,2,0.8571428571428571,0.9897433186107877,0.7588493292529975,0.15313033347522007,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_Right27FT_2017-18,203954,Right27FT,113,41,3,1.0884955752212389,1.4424507299687908,1.060670662240737,0.17637288673451867,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_RightBaseline11FT_2017-18,203954,RightBaseline11FT,13,4,2,0.6153846153846154,0.9230769230769231,0.6582602965533297,0.20484341243871082,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_RightBaseline18FT_2017-18,203954,RightBaseline18FT,14,5,2,0.7142857142857143,0.9583148474999098,0.8006031726278616,0.12471860664367908,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_RightCorner_2017-18,203954,RightCorner,30,9,3,0.9,1.3747727084867518,1.094306294770137,0.23857672925381337,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203954_RightLong3_2017-18,203954,RightLong3,34,10,3,0.8823529411764706,1.366935298661441,0.784836934619872,0.386291787454732,2017-18,2017-12-12T18:50:45.958,203954,"Joel Embiid"
203960_Left11FT_2017-18,203960,Left11FT,5,1,2,0.4,0.8,0.43212764247247,0.3039315400898838,2017-18,2017-12-12T18:50:45.958,203960,"JaKarr Sampson"
203960_Left18FT_2017-18,203960,Left18FT,4,1,2,0.5,0.8660254037844386,0.7468552157323277,0.10128601164050796,2017-18,2017-12-12T18:50:45.958,203960,"JaKarr Sampson"
203960_Left23FT_2017-18,203960,Left23FT,8,3,2,0.75,0.9682458365518543,0.7944235110876484,0.07043083553191955,2017-18,2017-12-12T18:50:45.958,203960,"JaKarr Sampson"
203960_Left27FT_2017-18,203960,Left27FT,22,4,3,0.5454545454545454,1.1570838237598056,1.0950283849328046,0.08747995795186791,2017-18,2017-12-12T18:50:45.958,203960,"JaKarr Sampson"
